Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2022-09-24 00:00:00,France,France,FR,72.09,102.57,85.70,22.73,opendata.reseaux-energies.fr
2022-09-25 00:00:00,France,France,FR,62.47,90.88,87.66,24.55,opendata.reseaux-energies.fr
2022-09-26 00:00:00,France,France,FR,57.09,84.01,88.67,32.35,opendata.reseaux-energies.fr
2022-09-27 00:00:00,France,France,FR,59.96,87.13,87.97,31.18,opendata.reseaux-energies.fr
2022-09-28 00:00:00,France,France,FR,72.83,102.38,85.73,27.42,opendata.reseaux-energies.fr
2022-09-29 00:00:00,France,France,FR,88.33,120.62,83.40,26.05,opendata.reseaux-energies.fr
2022-09-30 00:00:00,France,France,FR,68.36,96.03,86.78,31.65,opendata.reseaux-energies.fr
2022-10-01 00:00:00,France,France,FR,35.47,55.91,93.20,38.64,opendata.reseaux-energies.fr
2022-10-02 00:00:00,France,France,FR,54.52,78.49,90.14,31.30,opendata.reseaux-energies.fr
2022-10-03 00:00:00,France,France,FR,94.76,127.28,82.64,26.21,opendata.reseaux-energies.fr
2022-10-04 00:00:00,France,France,FR,87.05,118.78,83.47,27.27,opendata.reseaux-energies.fr
2022-10-05 00:00:00,France,France,FR,58.33,84.19,88.67,35.15,opendata.reseaux-energies.fr
2022-10-06 00:00:00,France,France,FR,81.38,110.72,85.36,28.94,opendata.reseaux-energies.fr
2022-10-07 00:00:00,France,France,FR,86.82,117.19,84.25,26.41,opendata.reseaux-energies.fr
2022-10-08 00:00:00,France,France,FR,78.28,107.07,85.68,23.40,opendata.reseaux-energies.fr
2022-10-09 00:00:00,France,France,FR,62.49,88.39,88.46,26.25,opendata.reseaux-energies.fr
2022-10-10 00:00:00,France,France,FR,83.36,112.28,84.71,22.69,opendata.reseaux-energies.fr
2022-10-11 00:00:00,France,France,FR,90.90,122.36,82.56,20.42,opendata.reseaux-energies.fr
2022-10-12 00:00:00,France,France,FR,95.09,127.66,81.89,20.27,opendata.reseaux-energies.fr
2022-10-13 00:00:00,France,France,FR,93.00,125.14,81.89,21.85,opendata.reseaux-energies.fr
2022-10-14 00:00:00,France,France,FR,83.32,113.95,83.29,25.11,opendata.reseaux-energies.fr
2022-10-15 00:00:00,France,France,FR,72.25,101.30,85.64,29.66,opendata.reseaux-energies.fr
2022-10-16 00:00:00,France,France,FR,62.89,89.53,88.07,28.61,opendata.reseaux-energies.fr
2022-10-17 00:00:00,France,France,FR,83.79,113.99,84.27,27.07,opendata.reseaux-energies.fr
2022-10-18 00:00:00,France,France,FR,79.46,109.44,84.40,24.91,opendata.reseaux-energies.fr
2022-10-19 00:00:00,France,France,FR,76.85,106.42,84.32,29.21,opendata.reseaux-energies.fr
2022-10-20 00:00:00,France,France,FR,81.47,111.78,83.37,28.77,opendata.reseaux-energies.fr
2022-10-21 00:00:00,France,France,FR,78.44,108.07,83.88,29.59,opendata.reseaux-energies.fr
2022-10-22 00:00:00,France,France,FR,71.05,98.54,85.76,26.07,opendata.reseaux-energies.fr
2022-10-23 00:00:00,France,France,FR,48.06,68.15,90.42,32.12,opendata.reseaux-energies.fr
2022-10-24 00:00:00,France,France,FR,52.12,75.80,89.30,32.89,opendata.reseaux-energies.fr
2022-10-25 00:00:00,France,France,FR,69.00,96.66,85.66,25.31,opendata.reseaux-energies.fr
2022-10-26 00:00:00,France,France,FR,66.42,92.86,86.86,29.37,opendata.reseaux-energies.fr
2022-10-27 00:00:00,France,France,FR,60.86,86.74,87.42,29.38,opendata.reseaux-energies.fr
2022-10-28 00:00:00,France,France,FR,69.04,96.53,86.05,26.73,opendata.reseaux-energies.fr
2022-10-29 00:00:00,France,France,FR,72.08,100.23,85.72,27.94,opendata.reseaux-energies.fr
2022-10-30 00:00:00,France,France,FR,77.94,107.58,84.78,23.02,Electricity Maps Estimation; opendata.reseaux-energies.fr
2022-10-31 00:00:00,France,France,FR,66.17,92.55,87.21,28.77,opendata.reseaux-energies.fr
2022-11-01 00:00:00,France,France,FR,41.66,63.26,91.83,36.58,opendata.reseaux-energies.fr
2022-11-02 00:00:00,France,France,FR,71.84,99.76,85.65,30.89,opendata.reseaux-energies.fr
2022-11-03 00:00:00,France,France,FR,68.15,94.30,86.77,32.40,opendata.reseaux-energies.fr
2022-11-04 00:00:00,France,France,FR,77.61,106.40,84.78,30.08,opendata.reseaux-energies.fr
2022-11-05 00:00:00,France,France,FR,83.04,113.31,83.73,25.01,opendata.reseaux-energies.fr
2022-11-06 00:00:00,France,France,FR,56.81,80.93,89.66,33.40,opendata.reseaux-energies.fr
2022-11-07 00:00:00,France,France,FR,61.67,87.52,87.69,35.18,opendata.reseaux-energies.fr
2022-11-08 00:00:00,France,France,FR,51.89,74.82,89.81,35.68,opendata.reseaux-energies.fr
2022-11-09 00:00:00,France,France,FR,73.92,102.12,85.20,28.65,opendata.reseaux-energies.fr
2022-11-10 00:00:00,France,France,FR,81.83,112.22,83.66,27.72,opendata.reseaux-energies.fr
2022-11-11 00:00:00,France,France,FR,78.45,108.29,84.23,25.73,opendata.reseaux-energies.fr
2022-11-12 00:00:00,France,France,FR,83.21,113.87,83.12,24.78,opendata.reseaux-energies.fr
2022-11-13 00:00:00,France,France,FR,90.00,122.21,82.14,21.10,opendata.reseaux-energies.fr
2022-11-14 00:00:00,France,France,FR,87.61,117.59,83.37,26.02,opendata.reseaux-energies.fr
2022-11-15 00:00:00,France,France,FR,70.45,96.95,86.58,31.87,opendata.reseaux-energies.fr
2022-11-16 00:00:00,France,France,FR,49.42,71.75,90.61,36.41,opendata.reseaux-energies.fr
2022-11-17 00:00:00,France,France,FR,42.83,64.09,91.74,37.82,opendata.reseaux-energies.fr
2022-11-18 00:00:00,France,France,FR,83.63,112.70,84.56,28.08,opendata.reseaux-energies.fr
2022-11-19 00:00:00,France,France,FR,95.64,127.34,82.71,25.30,opendata.reseaux-energies.fr
2022-11-20 00:00:00,France,France,FR,82.20,112.51,84.11,28.70,opendata.reseaux-energies.fr
2022-11-21 00:00:00,France,France,FR,74.70,102.07,85.98,32.93,opendata.reseaux-energies.fr
2022-11-22 00:00:00,France,France,FR,73.03,99.86,86.56,35.46,opendata.reseaux-energies.fr
2022-11-23 00:00:00,France,France,FR,63.30,88.38,88.42,35.00,opendata.reseaux-energies.fr
2022-11-24 00:00:00,France,France,FR,68.16,94.48,87.20,32.61,opendata.reseaux-energies.fr
2022-11-25 00:00:00,France,France,FR,86.64,116.29,84.10,26.69,opendata.reseaux-energies.fr
2022-11-26 00:00:00,France,France,FR,92.90,123.46,83.25,25.60,opendata.reseaux-energies.fr
2022-11-27 00:00:00,France,France,FR,77.36,104.56,86.75,29.48,opendata.reseaux-energies.fr
2022-11-28 00:00:00,France,France,FR,119.06,152.81,79.68,23.50,opendata.reseaux-energies.fr
2022-11-29 00:00:00,France,France,FR,128.32,163.35,78.17,21.79,opendata.reseaux-energies.fr
2022-11-30 00:00:00,France,France,FR,129.89,164.80,77.70,21.46,opendata.reseaux-energies.fr
2022-12-01 00:00:00,France,France,FR,127.86,162.10,78.69,22.78,opendata.reseaux-energies.fr
2022-12-02 00:00:00,France,France,FR,131.21,166.29,77.89,21.10,opendata.reseaux-energies.fr
2022-12-03 00:00:00,France,France,FR,122.85,156.01,79.58,20.26,opendata.reseaux-energies.fr
2022-12-04 00:00:00,France,France,FR,127.18,160.73,79.36,16.40,opendata.reseaux-energies.fr
2022-12-05 00:00:00,France,France,FR,130.22,165.18,78.32,21.09,opendata.reseaux-energies.fr
2022-12-06 00:00:00,France,France,FR,135.40,171.87,77.27,20.60,opendata.reseaux-energies.fr
2022-12-07 00:00:00,France,France,FR,136.63,173.74,76.62,19.82,opendata.reseaux-energies.fr
2022-12-08 00:00:00,France,France,FR,144.51,181.93,75.93,19.39,opendata.reseaux-energies.fr
2022-12-09 00:00:00,France,France,FR,128.81,163.17,78.43,19.86,opendata.reseaux-energies.fr
2022-12-10 00:00:00,France,France,FR,128.08,161.82,79.11,17.09,opendata.reseaux-energies.fr
2022-12-11 00:00:00,France,France,FR,135.58,170.91,78.14,16.97,opendata.reseaux-energies.fr
2022-12-12 00:00:00,France,France,FR,131.40,166.39,78.55,22.95,opendata.reseaux-energies.fr
2022-12-13 00:00:00,France,France,FR,120.61,153.70,79.80,23.75,opendata.reseaux-energies.fr
2022-12-14 00:00:00,France,France,FR,115.30,147.32,80.16,21.26,opendata.reseaux-energies.fr
2022-12-15 00:00:00,France,France,FR,106.30,136.83,81.56,23.50,opendata.reseaux-energies.fr
2022-12-16 00:00:00,France,France,FR,107.24,137.55,81.83,23.46,opendata.reseaux-energies.fr
2022-12-17 00:00:00,France,France,FR,114.67,146.03,80.98,20.69,opendata.reseaux-energies.fr
2022-12-18 00:00:00,France,France,FR,88.06,114.56,85.68,26.56,opendata.reseaux-energies.fr
2022-12-19 00:00:00,France,France,FR,56.71,78.88,89.80,31.38,opendata.reseaux-energies.fr
2022-12-20 00:00:00,France,France,FR,58.72,81.07,89.39,27.97,opendata.reseaux-energies.fr
2022-12-21 00:00:00,France,France,FR,56.30,78.46,89.69,27.22,opendata.reseaux-energies.fr
2022-12-22 00:00:00,France,France,FR,41.45,61.12,92.03,31.57,opendata.reseaux-energies.fr
2022-12-23 00:00:00,France,France,FR,37.86,56.95,92.73,32.52,opendata.reseaux-energies.fr
2022-12-24 00:00:00,France,France,FR,31.78,49.58,94.20,28.51,opendata.reseaux-energies.fr
2022-12-25 00:00:00,France,France,FR,29.68,47.40,94.35,29.74,opendata.reseaux-energies.fr
2022-12-26 00:00:00,France,France,FR,35.12,53.99,93.78,31.48,opendata.reseaux-energies.fr
2022-12-27 00:00:00,France,France,FR,32.88,50.49,94.39,28.69,opendata.reseaux-energies.fr
2022-12-28 00:00:00,France,France,FR,22.34,38.15,95.82,36.38,opendata.reseaux-energies.fr
2022-12-29 00:00:00,France,France,FR,28.45,45.83,94.87,36.43,opendata.reseaux-energies.fr
2022-12-30 00:00:00,France,France,FR,26.70,43.79,95.16,41.20,opendata.reseaux-energies.fr
2022-12-31 00:00:00,France,France,FR,26.00,44.17,95.02,44.40,opendata.reseaux-energies.fr
