Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2022-04-10 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,418.85,522.23,8.46,5.92,eia.gov
2022-04-11 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,423.40,524.92,9.31,6.05,eia.gov
2022-04-12 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,420.39,522.36,8.63,5.42,eia.gov
2022-04-13 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,430.55,533.42,7.51,4.22,eia.gov
2022-04-14 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,457.40,560.39,6.15,3.03,eia.gov
2022-04-15 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,452.31,554.34,7.42,4.01,eia.gov
2022-04-16 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,451.39,553.58,7.16,3.71,eia.gov
2022-04-17 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,447.66,549.69,7.37,3.71,eia.gov
2022-04-18 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,434.34,538.20,7.10,3.62,eia.gov
2022-04-19 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,425.17,526.24,9.13,5.42,eia.gov
2022-04-20 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,423.43,528.23,9.72,5.51,eia.gov
2022-04-21 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,435.22,539.65,8.99,4.93,eia.gov
2022-04-22 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,429.52,533.53,9.59,5.35,eia.gov
2022-04-23 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,438.99,541.43,9.31,5.25,eia.gov
2022-04-24 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,442.77,544.13,8.88,4.99,eia.gov
2022-04-25 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,437.47,540.99,8.62,4.83,eia.gov
2022-04-26 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,433.10,538.28,8.79,4.88,eia.gov
2022-04-27 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,438.70,540.90,8.66,4.79,eia.gov
2022-04-28 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,434.82,535.75,8.39,4.76,eia.gov
2022-04-29 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,433.08,535.24,7.54,4.42,eia.gov
2022-04-30 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,436.73,539.38,7.47,4.18,eia.gov
2022-05-01 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,430.86,533.18,7.96,4.29,eia.gov
2022-05-02 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,435.55,538.56,7.49,4.41,eia.gov
2022-05-03 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,433.18,538.17,6.31,3.55,eia.gov
2022-05-04 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,432.66,537.64,7.15,4.34,eia.gov
2022-05-05 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,436.77,541.57,7.49,4.67,eia.gov
2022-05-06 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,441.07,544.22,6.33,3.44,eia.gov
2022-05-07 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,425.28,529.43,7.86,4.59,eia.gov
2022-05-08 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,419.70,523.53,9.28,5.58,eia.gov
2022-05-09 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,378.42,469.33,24.05,15.56,eia.gov
2022-05-10 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,426.56,528.85,9.64,6.17,eia.gov
2022-05-11 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,425.08,525.64,9.79,6.07,eia.gov
2022-05-12 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,435.06,516.21,17.76,9.82,eia.gov
2022-05-13 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,425.66,529.90,8.39,4.56,eia.gov
2022-05-14 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,420.68,527.12,8.20,5.02,eia.gov
2022-05-15 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,424.58,532.74,6.78,4.23,eia.gov
2022-05-16 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,422.56,530.02,7.51,4.87,eia.gov
2022-05-17 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,427.58,535.27,6.62,4.12,eia.gov
2022-05-18 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,427.69,533.65,7.30,4.42,eia.gov
2022-05-19 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,430.26,538.17,6.75,4.26,eia.gov
2022-05-20 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,429.78,538.54,5.80,3.28,eia.gov
2022-05-21 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,428.12,537.34,5.27,2.95,eia.gov
2022-05-22 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,426.97,535.10,6.06,3.54,eia.gov
2022-05-23 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,423.80,534.01,6.14,3.77,eia.gov
2022-05-24 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,419.64,529.35,6.65,3.93,eia.gov
2022-05-25 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,420.27,528.30,7.25,4.34,eia.gov
2022-05-26 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,426.56,534.64,5.99,3.47,eia.gov
2022-05-27 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,418.50,527.75,6.70,4.01,eia.gov
2022-05-28 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,413.35,522.17,7.77,5.16,eia.gov
2022-05-29 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,412.48,521.10,8.06,5.48,eia.gov
2022-05-30 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,416.50,525.42,7.43,4.80,eia.gov
2022-05-31 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,417.73,527.96,6.50,4.21,eia.gov
2022-06-01 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,418.24,528.46,6.19,4.54,eia.gov
2022-06-02 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,423.56,531.12,6.49,4.48,eia.gov
2022-06-03 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,423.00,531.59,6.35,3.93,eia.gov
2022-06-04 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,430.56,537.36,6.58,4.44,eia.gov
2022-06-05 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,424.03,531.20,6.76,4.58,eia.gov
2022-06-06 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,422.22,531.35,5.96,3.94,eia.gov
2022-06-07 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,422.56,530.02,6.50,4.43,eia.gov
2022-06-08 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,419.52,528.16,5.96,4.07,eia.gov
2022-06-09 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,425.87,534.42,5.82,3.46,eia.gov
2022-06-10 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,425.08,533.85,5.66,3.36,eia.gov
2022-06-11 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,426.54,533.91,6.16,3.79,eia.gov
2022-06-12 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,427.88,542.96,2.96,0.82,eia.gov
2022-06-13 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,436.84,547.57,2.60,0.70,eia.gov
2022-06-14 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,432.96,541.33,4.97,3.58,eia.gov
2022-06-15 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,431.11,537.66,5.78,3.97,eia.gov
2022-06-16 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,434.90,540.71,5.96,4.13,eia.gov
2022-06-17 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,431.59,537.15,6.07,4.09,eia.gov
2022-06-18 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,431.24,537.85,5.53,3.40,eia.gov
2022-06-19 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,423.33,531.94,5.76,3.67,eia.gov
2022-06-20 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,425.25,532.90,6.07,4.03,eia.gov
2022-06-21 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,420.40,527.66,6.46,4.60,eia.gov
2022-06-22 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,425.13,532.83,5.86,4.18,eia.gov
2022-06-23 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,425.14,533.07,6.09,4.17,eia.gov
