Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2022-08-31 00:00:00,USA,City of Tallahassee,US-FLA-TAL,362.33,472.82,7.57,3.43,eia.gov
2022-09-01 00:00:00,USA,City of Tallahassee,US-FLA-TAL,360.76,470.34,8.40,3.97,eia.gov
2022-09-02 00:00:00,USA,City of Tallahassee,US-FLA-TAL,360.80,470.73,8.12,3.91,eia.gov
2022-09-03 00:00:00,USA,City of Tallahassee,US-FLA-TAL,359.55,468.71,8.80,3.95,eia.gov
2022-09-04 00:00:00,USA,City of Tallahassee,US-FLA-TAL,359.75,469.07,8.64,3.56,eia.gov
2022-09-05 00:00:00,USA,City of Tallahassee,US-FLA-TAL,354.19,461.69,10.39,4.79,eia.gov
2022-09-06 00:00:00,USA,City of Tallahassee,US-FLA-TAL,353.21,461.38,9.98,5.10,eia.gov
2022-09-07 00:00:00,USA,City of Tallahassee,US-FLA-TAL,357.98,467.70,8.46,3.88,eia.gov
2022-09-08 00:00:00,USA,City of Tallahassee,US-FLA-TAL,358.01,467.88,8.31,3.51,eia.gov
2022-09-09 00:00:00,USA,City of Tallahassee,US-FLA-TAL,357.54,468.67,7.34,2.90,eia.gov
2022-09-10 00:00:00,USA,City of Tallahassee,US-FLA-TAL,361.98,473.86,6.41,1.43,eia.gov
2022-09-11 00:00:00,USA,City of Tallahassee,US-FLA-TAL,355.91,466.15,8.15,3.20,eia.gov
2022-09-12 00:00:00,USA,City of Tallahassee,US-FLA-TAL,354.45,464.41,8.49,3.70,eia.gov
2022-09-13 00:00:00,USA,City of Tallahassee,US-FLA-TAL,348.13,456.30,10.29,5.14,eia.gov
2022-09-14 00:00:00,USA,City of Tallahassee,US-FLA-TAL,347.49,455.46,10.50,5.48,eia.gov
2022-09-15 00:00:00,USA,City of Tallahassee,US-FLA-TAL,347.94,456.24,10.25,5.62,eia.gov
2022-09-16 00:00:00,USA,City of Tallahassee,US-FLA-TAL,350.10,458.41,10.07,5.17,eia.gov
2022-09-17 00:00:00,USA,City of Tallahassee,US-FLA-TAL,351.70,460.33,9.71,4.78,eia.gov
2022-09-18 00:00:00,USA,City of Tallahassee,US-FLA-TAL,352.97,462.39,9.06,4.74,eia.gov
2022-09-19 00:00:00,USA,City of Tallahassee,US-FLA-TAL,355.56,465.50,8.53,4.87,eia.gov
2022-09-20 00:00:00,USA,City of Tallahassee,US-FLA-TAL,359.21,468.99,8.43,4.84,eia.gov
2022-09-21 00:00:00,USA,City of Tallahassee,US-FLA-TAL,362.89,473.31,7.68,4.36,eia.gov
2022-09-22 00:00:00,USA,City of Tallahassee,US-FLA-TAL,362.97,472.02,8.75,4.94,eia.gov
2022-09-23 00:00:00,USA,City of Tallahassee,US-FLA-TAL,358.65,465.85,10.38,5.22,eia.gov
2022-09-24 00:00:00,USA,City of Tallahassee,US-FLA-TAL,352.87,460.76,10.22,5.33,eia.gov
2022-09-25 00:00:00,USA,City of Tallahassee,US-FLA-TAL,350.07,460.79,8.24,5.23,eia.gov
2022-09-26 00:00:00,USA,City of Tallahassee,US-FLA-TAL,353.49,461.83,9.84,5.14,eia.gov
2022-09-27 00:00:00,USA,City of Tallahassee,US-FLA-TAL,354.36,462.76,9.69,4.69,eia.gov
2022-09-28 00:00:00,USA,City of Tallahassee,US-FLA-TAL,348.69,457.70,9.61,5.15,eia.gov
2022-09-29 00:00:00,USA,City of Tallahassee,US-FLA-TAL,345.88,456.07,8.92,5.61,eia.gov
2022-09-30 00:00:00,USA,City of Tallahassee,US-FLA-TAL,346.15,455.59,9.47,5.63,eia.gov
2022-10-01 00:00:00,USA,City of Tallahassee,US-FLA-TAL,344.26,453.36,9.85,5.86,eia.gov
2022-10-02 00:00:00,USA,City of Tallahassee,US-FLA-TAL,344.73,453.37,10.17,5.84,eia.gov
2022-10-03 00:00:00,USA,City of Tallahassee,US-FLA-TAL,346.62,456.50,9.10,5.35,eia.gov
2022-10-04 00:00:00,USA,City of Tallahassee,US-FLA-TAL,345.38,455.22,9.23,5.72,eia.gov
2022-10-05 00:00:00,USA,City of Tallahassee,US-FLA-TAL,345.16,454.85,9.35,5.81,eia.gov
2022-10-06 00:00:00,USA,City of Tallahassee,US-FLA-TAL,345.61,455.17,9.43,5.77,eia.gov
2022-10-07 00:00:00,USA,City of Tallahassee,US-FLA-TAL,345.56,455.01,9.50,5.79,eia.gov
2022-10-08 00:00:00,USA,City of Tallahassee,US-FLA-TAL,346.25,456.62,8.74,5.41,eia.gov
2022-10-09 00:00:00,USA,City of Tallahassee,US-FLA-TAL,344.78,454.93,9.00,5.60,eia.gov
2022-10-10 00:00:00,USA,City of Tallahassee,US-FLA-TAL,346.61,457.08,8.69,5.73,eia.gov
2022-10-11 00:00:00,USA,City of Tallahassee,US-FLA-TAL,349.27,460.04,8.27,5.20,eia.gov
2022-10-12 00:00:00,USA,City of Tallahassee,US-FLA-TAL,357.89,471.17,5.72,3.21,eia.gov
2022-10-13 00:00:00,USA,City of Tallahassee,US-FLA-TAL,352.47,464.03,7.45,4.69,eia.gov
2022-10-14 00:00:00,USA,City of Tallahassee,US-FLA-TAL,349.11,460.10,8.13,5.44,eia.gov
2022-10-15 00:00:00,USA,City of Tallahassee,US-FLA-TAL,346.91,458.13,8.12,5.80,eia.gov
2022-10-16 00:00:00,USA,City of Tallahassee,US-FLA-TAL,349.53,460.94,7.78,5.20,eia.gov
2022-10-17 00:00:00,USA,City of Tallahassee,US-FLA-TAL,355.38,468.92,5.68,3.44,eia.gov
2022-10-18 00:00:00,USA,City of Tallahassee,US-FLA-TAL,347.33,458.43,8.16,5.77,eia.gov
2022-10-19 00:00:00,USA,City of Tallahassee,US-FLA-TAL,345.44,456.37,8.44,6.33,eia.gov
2022-10-20 00:00:00,USA,City of Tallahassee,US-FLA-TAL,347.41,458.44,8.21,5.77,eia.gov
2022-10-21 00:00:00,USA,City of Tallahassee,US-FLA-TAL,345.01,456.12,8.32,5.80,eia.gov
2022-10-22 00:00:00,USA,City of Tallahassee,US-FLA-TAL,344.52,455.81,8.19,5.77,eia.gov
2022-10-23 00:00:00,USA,City of Tallahassee,US-FLA-TAL,344.91,456.10,8.23,5.78,eia.gov
2022-10-24 00:00:00,USA,City of Tallahassee,US-FLA-TAL,347.83,459.91,7.35,5.18,eia.gov
2022-10-25 00:00:00,USA,City of Tallahassee,US-FLA-TAL,353.42,467.85,5.13,3.53,eia.gov
2022-10-26 00:00:00,USA,City of Tallahassee,US-FLA-TAL,347.11,459.64,7.06,5.15,eia.gov
2022-10-27 00:00:00,USA,City of Tallahassee,US-FLA-TAL,347.03,459.63,7.01,5.25,eia.gov
2022-10-28 00:00:00,USA,City of Tallahassee,US-FLA-TAL,353.06,466.99,5.51,3.55,eia.gov
2022-10-29 00:00:00,USA,City of Tallahassee,US-FLA-TAL,361.91,474.65,5.73,1.52,eia.gov
2022-10-30 00:00:00,USA,City of Tallahassee,US-FLA-TAL,356.39,466.43,8.22,3.10,eia.gov
2022-10-31 00:00:00,USA,City of Tallahassee,US-FLA-TAL,353.46,463.11,8.76,4.11,eia.gov
2022-11-01 00:00:00,USA,City of Tallahassee,US-FLA-TAL,345.44,452.81,11.11,6.21,eia.gov
2022-11-02 00:00:00,USA,City of Tallahassee,US-FLA-TAL,348.25,457.10,9.77,5.38,eia.gov
2022-11-03 00:00:00,USA,City of Tallahassee,US-FLA-TAL,348.42,457.52,9.58,5.42,eia.gov
2022-11-04 00:00:00,USA,City of Tallahassee,US-FLA-TAL,346.41,455.12,10.02,5.85,eia.gov
2022-11-05 00:00:00,USA,City of Tallahassee,US-FLA-TAL,350.42,460.99,8.26,4.18,eia.gov
2022-11-06 00:00:00,USA,City of Tallahassee,US-FLA-TAL,352.96,464.44,7.37,3.40,eia.gov
2022-11-07 00:00:00,USA,City of Tallahassee,US-FLA-TAL,350.30,461.32,7.98,4.53,eia.gov
2022-11-08 00:00:00,USA,City of Tallahassee,US-FLA-TAL,350.93,461.74,8.11,4.69,eia.gov
2022-11-09 00:00:00,USA,City of Tallahassee,US-FLA-TAL,350.55,462.31,7.39,4.67,eia.gov
2022-11-10 00:00:00,USA,City of Tallahassee,US-FLA-TAL,365.06,481.36,2.79,0.53,eia.gov
2022-11-11 00:00:00,USA,City of Tallahassee,US-FLA-TAL,363.53,478.75,3.74,1.06,eia.gov
2022-11-12 00:00:00,USA,City of Tallahassee,US-FLA-TAL,361.92,473.21,6.90,2.61,eia.gov
2022-11-13 00:00:00,USA,City of Tallahassee,US-FLA-TAL,360.47,470.46,8.02,3.29,eia.gov
2022-11-14 00:00:00,USA,City of Tallahassee,US-FLA-TAL,362.29,472.58,7.73,3.67,eia.gov
2022-11-15 00:00:00,USA,City of Tallahassee,US-FLA-TAL,366.64,478.29,6.34,2.40,eia.gov
2022-11-16 00:00:00,USA,City of Tallahassee,US-FLA-TAL,367.21,477.12,7.66,3.04,eia.gov
2022-11-17 00:00:00,USA,City of Tallahassee,US-FLA-TAL,368.58,477.26,8.55,3.58,eia.gov
2022-11-18 00:00:00,USA,City of Tallahassee,US-FLA-TAL,357.60,465.47,10.00,5.98,eia.gov
2022-11-19 00:00:00,USA,City of Tallahassee,US-FLA-TAL,371.41,482.08,6.81,2.58,eia.gov
2022-11-20 00:00:00,USA,City of Tallahassee,US-FLA-TAL,375.34,488.54,4.56,1.03,eia.gov
2022-11-21 00:00:00,USA,City of Tallahassee,US-FLA-TAL,361.12,472.66,6.91,4.20,eia.gov
2022-11-22 00:00:00,USA,City of Tallahassee,US-FLA-TAL,359.03,472.73,5.32,3.41,eia.gov
2022-11-23 00:00:00,USA,City of Tallahassee,US-FLA-TAL,353.18,466.53,6.01,4.38,eia.gov
2022-11-24 00:00:00,USA,City of Tallahassee,US-FLA-TAL,358.49,473.38,4.38,2.32,eia.gov
2022-11-25 00:00:00,USA,City of Tallahassee,US-FLA-TAL,360.96,477.07,3.22,1.22,eia.gov
2022-11-26 00:00:00,USA,City of Tallahassee,US-FLA-TAL,362.16,478.63,2.85,0.85,eia.gov
2022-11-27 00:00:00,USA,City of Tallahassee,US-FLA-TAL,350.38,462.48,7.10,4.17,eia.gov
2022-11-28 00:00:00,USA,City of Tallahassee,US-FLA-TAL,350.52,462.34,7.32,4.43,eia.gov
2022-11-29 00:00:00,USA,City of Tallahassee,US-FLA-TAL,352.90,464.94,6.98,3.80,eia.gov
2022-11-30 00:00:00,USA,City of Tallahassee,US-FLA-TAL,361.86,476.46,4.32,1.43,eia.gov
2022-12-01 00:00:00,USA,City of Tallahassee,US-FLA-TAL,348.57,460.57,7.37,5.19,eia.gov
2022-12-02 00:00:00,USA,City of Tallahassee,US-FLA-TAL,347.63,457.48,9.10,5.72,eia.gov
2022-12-03 00:00:00,USA,City of Tallahassee,US-FLA-TAL,347.14,457.73,8.52,5.10,eia.gov
2022-12-04 00:00:00,USA,City of Tallahassee,US-FLA-TAL,355.64,468.48,6.16,3.06,eia.gov
2022-12-05 00:00:00,USA,City of Tallahassee,US-FLA-TAL,353.45,466.77,5.99,3.70,eia.gov
2022-12-06 00:00:00,USA,City of Tallahassee,US-FLA-TAL,356.31,469.89,5.57,3.21,eia.gov
2022-12-07 00:00:00,USA,City of Tallahassee,US-FLA-TAL,352.53,465.41,6.38,4.08,eia.gov
2022-12-08 00:00:00,USA,City of Tallahassee,US-FLA-TAL,352.53,464.12,7.37,4.31,eia.gov
2022-12-09 00:00:00,USA,City of Tallahassee,US-FLA-TAL,354.73,468.58,5.47,3.44,eia.gov
2022-12-10 00:00:00,USA,City of Tallahassee,US-FLA-TAL,359.48,475.72,3.24,1.61,eia.gov
2022-12-11 00:00:00,USA,City of Tallahassee,US-FLA-TAL,358.33,474.23,3.60,1.92,eia.gov
2022-12-12 00:00:00,USA,City of Tallahassee,US-FLA-TAL,358.26,474.89,3.04,1.90,eia.gov
2022-12-13 00:00:00,USA,City of Tallahassee,US-FLA-TAL,356.24,471.62,4.17,2.67,eia.gov
2022-12-14 00:00:00,USA,City of Tallahassee,US-FLA-TAL,358.25,474.93,3.02,2.07,eia.gov
2022-12-15 00:00:00,USA,City of Tallahassee,US-FLA-TAL,350.85,464.25,6.11,4.61,eia.gov
2022-12-16 00:00:00,USA,City of Tallahassee,US-FLA-TAL,351.13,463.92,6.57,4.96,eia.gov
2022-12-17 00:00:00,USA,City of Tallahassee,US-FLA-TAL,361.22,474.77,5.25,2.96,eia.gov
2022-12-18 00:00:00,USA,City of Tallahassee,US-FLA-TAL,354.10,465.16,7.73,5.30,eia.gov
2022-12-19 00:00:00,USA,City of Tallahassee,US-FLA-TAL,358.13,470.26,6.63,4.46,eia.gov
2022-12-20 00:00:00,USA,City of Tallahassee,US-FLA-TAL,370.62,485.35,3.69,1.15,eia.gov
2022-12-21 00:00:00,USA,City of Tallahassee,US-FLA-TAL,368.84,483.44,3.93,1.44,eia.gov
2022-12-22 00:00:00,USA,City of Tallahassee,US-FLA-TAL,368.42,483.61,3.49,1.30,eia.gov
2022-12-23 00:00:00,USA,City of Tallahassee,US-FLA-TAL,360.08,470.23,8.27,5.63,eia.gov
2022-12-24 00:00:00,USA,City of Tallahassee,US-FLA-TAL,375.04,485.22,7.59,4.20,eia.gov
2022-12-25 00:00:00,USA,City of Tallahassee,US-FLA-TAL,371.47,480.95,8.07,4.16,eia.gov
2022-12-26 00:00:00,USA,City of Tallahassee,US-FLA-TAL,370.51,478.94,8.65,4.19,eia.gov
2022-12-27 00:00:00,USA,City of Tallahassee,US-FLA-TAL,369.40,477.62,8.86,4.14,eia.gov
2022-12-28 00:00:00,USA,City of Tallahassee,US-FLA-TAL,367.84,476.25,8.82,4.28,eia.gov
2022-12-29 00:00:00,USA,City of Tallahassee,US-FLA-TAL,354.57,464.69,8.35,4.58,eia.gov
2022-12-30 00:00:00,USA,City of Tallahassee,US-FLA-TAL,356.13,468.06,6.75,2.78,eia.gov
2022-12-31 00:00:00,USA,City of Tallahassee,US-FLA-TAL,354.15,467.30,5.94,2.42,eia.gov
