Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2022-08-18 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,184.32,260.20,53.19,27.88,iso-ne.com
2022-08-19 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,203.04,283.59,48.19,25.42,iso-ne.com
2022-08-20 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,212.40,295.40,45.67,23.88,iso-ne.com
2022-08-21 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,212.47,295.52,45.69,23.46,iso-ne.com
2022-08-22 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,218.51,302.99,44.10,22.33,iso-ne.com
2022-08-23 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,218.73,303.14,44.13,22.66,iso-ne.com
2022-08-24 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,225.75,310.34,43.21,22.17,iso-ne.com
2022-08-25 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,221.92,306.66,43.38,22.94,iso-ne.com
2022-08-26 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,228.85,315.83,41.43,20.94,iso-ne.com
2022-08-27 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,212.24,295.70,45.85,22.79,iso-ne.com
2022-08-28 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,202.89,284.76,48.22,23.73,iso-ne.com
2022-08-29 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,218.26,302.42,44.16,22.98,iso-ne.com
2022-08-30 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,232.67,319.66,40.42,21.78,iso-ne.com
2022-08-31 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,230.27,315.89,41.77,21.25,iso-ne.com
2022-09-01 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,193.23,271.40,50.71,25.97,iso-ne.com
2022-09-02 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,168.19,241.10,57.21,29.94,iso-ne.com
2022-09-03 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,175.47,250.52,55.30,27.87,iso-ne.com
2022-09-04 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,187.02,264.49,52.32,27.20,iso-ne.com
2022-09-05 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,204.63,286.11,47.74,23.91,iso-ne.com
2022-09-06 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,204.76,285.37,47.65,23.07,iso-ne.com
2022-09-07 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,198.33,276.62,49.20,23.79,iso-ne.com
2022-09-08 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,187.84,264.83,51.97,25.20,iso-ne.com
2022-09-09 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,187.65,265.82,52.22,25.78,iso-ne.com
2022-09-10 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,196.00,275.90,50.12,23.86,iso-ne.com
2022-09-11 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,211.08,294.40,46.15,21.34,iso-ne.com
2022-09-12 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,225.48,311.86,42.24,19.41,iso-ne.com
2022-09-13 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,233.96,321.56,39.99,18.41,Electricity Maps Estimation; iso-ne.com
2022-09-14 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,201.01,281.25,48.33,24.27,iso-ne.com
2022-09-15 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,170.69,242.87,56.27,29.89,iso-ne.com
2022-09-16 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,160.61,230.79,58.86,30.26,iso-ne.com
2022-09-17 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,162.91,235.05,58.35,27.64,iso-ne.com
2022-09-18 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,186.47,263.70,52.10,24.40,iso-ne.com
2022-09-19 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,243.42,333.64,37.36,14.08,iso-ne.com
2022-09-20 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,242.00,331.69,37.76,13.09,iso-ne.com
2022-09-21 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,229.92,317.16,40.93,14.53,iso-ne.com
2022-09-22 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,226.45,312.30,41.77,16.72,iso-ne.com
2022-09-23 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,179.98,254.82,53.85,24.15,iso-ne.com
2022-09-24 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,158.54,228.81,59.45,27.49,iso-ne.com
2022-09-25 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,188.54,266.98,51.70,20.98,iso-ne.com
2022-09-26 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,210.98,294.15,45.86,17.53,iso-ne.com
2022-09-27 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,212.77,296.09,45.40,17.48,iso-ne.com
2022-09-28 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,214.74,298.38,44.96,16.34,iso-ne.com
2022-09-29 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,207.58,289.14,46.80,18.02,iso-ne.com
2022-09-30 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,216.62,300.99,44.46,14.97,iso-ne.com
2022-10-01 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,189.39,267.30,51.49,21.52,iso-ne.com
2022-10-02 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,173.62,245.74,55.50,24.86,iso-ne.com
2022-10-03 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,184.80,259.73,52.62,23.76,iso-ne.com
2022-10-04 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,194.20,270.41,50.22,22.55,iso-ne.com
2022-10-05 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,196.18,272.51,49.76,21.91,iso-ne.com
2022-10-06 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,178.28,251.15,54.56,24.84,iso-ne.com
2022-10-07 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,176.75,249.10,54.91,25.26,iso-ne.com
2022-10-08 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,134.30,195.86,65.96,32.19,iso-ne.com
2022-10-09 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,134.42,197.41,65.94,31.58,iso-ne.com
2022-10-10 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,168.64,239.62,57.07,26.30,iso-ne.com
2022-10-11 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,177.52,250.29,54.69,24.80,iso-ne.com
2022-10-12 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,172.23,244.17,56.11,25.88,iso-ne.com
2022-10-13 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,181.60,255.11,53.63,25.52,iso-ne.com
2022-10-14 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,166.00,235.79,57.51,29.18,iso-ne.com
2022-10-15 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,142.81,209.85,63.57,31.09,iso-ne.com
2022-10-16 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,154.14,225.16,60.46,28.64,iso-ne.com
2022-10-17 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,179.35,255.42,53.92,26.28,iso-ne.com
2022-10-18 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,156.96,226.25,59.92,31.34,iso-ne.com
2022-10-19 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,153.49,222.44,60.91,31.24,iso-ne.com
2022-10-20 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,150.79,219.39,61.42,31.89,iso-ne.com
2022-10-21 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,160.51,231.53,58.91,29.36,iso-ne.com
2022-10-22 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,156.45,227.21,59.98,29.61,iso-ne.com
2022-10-23 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,172.10,247.70,55.93,26.64,iso-ne.com
2022-10-24 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,182.11,258.88,53.35,25.86,iso-ne.com
2022-10-25 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,190.65,269.33,51.24,24.11,iso-ne.com
2022-10-26 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,195.77,274.99,49.70,23.56,iso-ne.com
2022-10-27 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,160.71,230.73,58.90,29.82,iso-ne.com
2022-10-28 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,164.63,236.46,57.83,29.11,iso-ne.com
2022-10-29 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,163.87,237.09,57.93,27.67,iso-ne.com
2022-10-30 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,161.46,234.04,58.68,28.35,iso-ne.com
2022-10-31 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,164.53,237.37,58.02,28.59,iso-ne.com
2022-11-01 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,168.60,241.99,57.16,27.89,iso-ne.com
2022-11-02 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,158.43,228.00,59.76,29.08,iso-ne.com
2022-11-03 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,177.58,253.08,54.56,25.15,iso-ne.com
2022-11-04 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,177.34,252.63,54.65,25.74,iso-ne.com
2022-11-05 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,181.97,257.90,53.48,23.98,iso-ne.com
2022-11-06 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,173.33,247.17,55.70,26.28,Electricity Maps Estimation; iso-ne.com
2022-11-07 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,165.84,237.40,57.82,29.32,iso-ne.com
2022-11-08 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,155.92,224.55,60.18,30.37,iso-ne.com
2022-11-09 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,179.25,254.31,54.09,25.76,iso-ne.com
2022-11-10 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,181.51,256.97,53.47,25.36,iso-ne.com
2022-11-11 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,183.57,260.40,52.93,25.18,iso-ne.com
2022-11-12 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,167.99,240.55,57.15,28.07,iso-ne.com
2022-11-13 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,181.75,259.91,53.49,23.09,iso-ne.com
2022-11-14 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,152.19,220.34,61.20,33.62,iso-ne.com
2022-11-15 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,184.58,260.89,52.79,27.31,iso-ne.com
2022-11-16 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,193.00,270.51,50.47,25.87,iso-ne.com
2022-11-17 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,181.40,256.95,53.91,28.28,iso-ne.com
2022-11-18 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,184.76,261.48,52.70,27.39,iso-ne.com
2022-11-19 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,189.40,267.71,51.44,25.66,Electricity Maps Estimation; iso-ne.com
2022-11-20 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,174.07,249.26,55.55,29.01,iso-ne.com
2022-11-21 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,178.94,254.20,54.34,29.78,iso-ne.com
2022-11-22 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,175.19,250.54,55.29,29.48,iso-ne.com
2022-11-23 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,180.81,257.68,53.68,27.49,iso-ne.com
2022-11-24 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,180.80,258.41,53.56,26.37,iso-ne.com
2022-11-25 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,179.60,255.67,53.84,27.22,iso-ne.com
2022-11-26 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,159.77,230.50,59.17,31.73,iso-ne.com
2022-11-27 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,179.82,256.04,53.92,27.26,iso-ne.com
2022-11-28 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,173.07,246.81,55.74,29.27,iso-ne.com
2022-11-29 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,186.52,262.56,52.30,27.01,iso-ne.com
2022-11-30 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,187.88,263.76,52.11,27.95,iso-ne.com
2022-12-01 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,164.51,234.01,58.72,32.75,iso-ne.com
2022-12-02 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,170.82,242.36,56.66,30.90,iso-ne.com
2022-12-03 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,141.79,207.72,64.18,36.64,iso-ne.com
2022-12-04 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,122.17,183.84,69.34,39.79,iso-ne.com
2022-12-05 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,153.54,222.16,61.00,34.77,iso-ne.com
2022-12-06 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,161.65,232.28,58.80,33.11,iso-ne.com
2022-12-07 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,154.31,223.42,60.86,33.92,iso-ne.com
2022-12-08 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,138.65,203.90,64.89,36.88,iso-ne.com
2022-12-09 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,142.14,208.16,63.89,37.29,iso-ne.com
2022-12-10 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,145.34,212.22,63.09,36.41,iso-ne.com
2022-12-11 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,160.86,231.52,59.45,32.98,iso-ne.com
2022-12-12 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,176.01,249.75,55.98,30.88,iso-ne.com
2022-12-13 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,181.46,255.71,55.97,31.26,iso-ne.com
2022-12-14 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,180.20,254.23,56.72,32.19,iso-ne.com
2022-12-15 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,188.87,264.80,53.75,28.94,iso-ne.com
2022-12-16 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,181.66,256.16,54.86,29.70,iso-ne.com
2022-12-17 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,161.56,231.11,60.10,32.46,iso-ne.com
2022-12-18 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,167.10,239.81,57.84,29.98,iso-ne.com
2022-12-19 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,180.51,253.14,56.43,31.36,iso-ne.com
2022-12-20 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,178.29,252.32,55.34,30.58,iso-ne.com
2022-12-21 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,200.37,280.13,49.53,24.09,iso-ne.com
2022-12-22 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,215.13,298.69,45.51,20.91,iso-ne.com
2022-12-23 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,198.64,279.62,57.89,31.45,iso-ne.com
2022-12-24 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,297.91,408.67,52.77,28.61,iso-ne.com
2022-12-25 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,308.66,422.19,50.76,26.85,iso-ne.com
2022-12-26 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,302.12,413.07,51.22,27.14,iso-ne.com
2022-12-27 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,299.70,409.95,48.90,24.78,iso-ne.com
2022-12-28 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,265.58,365.49,50.57,26.16,iso-ne.com
2022-12-29 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,178.35,253.23,57.88,30.09,iso-ne.com
2022-12-30 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,162.28,234.24,58.69,30.62,iso-ne.com
2022-12-31 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,151.81,221.56,61.48,31.89,iso-ne.com
