Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-08-23 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,178.40,233.65,69.00,68.99,eia.gov
2021-08-24 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,188.53,245.65,67.21,67.21,eia.gov
2021-08-25 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,188.27,245.13,67.34,67.29,eia.gov
2021-08-26 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,196.02,254.45,65.91,65.91,eia.gov
2021-08-27 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,208.15,268.71,63.80,63.80,eia.gov
2021-08-28 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,227.30,291.22,60.47,60.47,eia.gov
2021-08-29 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,233.99,299.09,59.31,59.31,eia.gov
2021-08-30 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,165.38,218.42,71.24,71.24,eia.gov
2021-08-31 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,179.71,235.27,68.75,68.75,eia.gov
2021-09-01 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,195.49,253.82,66.00,66.00,eia.gov
2021-09-02 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,219.02,281.49,61.91,61.91,eia.gov
2021-09-03 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,218.00,280.13,62.15,62.14,eia.gov
2021-09-04 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,208.71,269.09,63.81,63.80,eia.gov
2021-09-05 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,241.26,306.81,58.37,58.36,eia.gov
2021-09-06 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,170.06,223.84,70.46,70.45,eia.gov
2021-09-07 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,188.53,245.26,67.36,67.35,eia.gov
2021-09-08 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,192.14,249.87,66.59,66.59,eia.gov
2021-09-09 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,171.44,225.55,70.18,70.18,eia.gov
2021-09-10 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,187.04,243.89,67.47,67.47,eia.gov
2021-09-11 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,276.76,349.31,51.89,51.87,eia.gov
2021-09-12 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,259.53,329.11,54.86,54.86,eia.gov
2021-09-13 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,179.90,235.50,68.71,68.71,eia.gov
2021-09-14 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,186.85,243.67,67.51,67.51,eia.gov
2021-09-15 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,211.10,272.19,63.29,63.29,eia.gov
2021-09-16 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,282.67,352.84,52.25,52.21,eia.gov
2021-09-17 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,294.06,363.27,51.41,51.34,eia.gov
2021-09-18 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,278.52,351.45,51.56,51.56,eia.gov
2021-09-19 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,328.88,403.44,45.71,45.64,eia.gov
2021-09-20 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,274.77,346.88,52.28,52.27,eia.gov
2021-09-21 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,345.78,423.60,42.58,42.51,eia.gov
2021-09-22 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,371.17,452.46,38.62,38.52,eia.gov
2021-09-23 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,430.93,509.42,33.70,33.32,eia.gov
2021-09-24 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,421.43,498.80,34.89,34.73,eia.gov
2021-09-25 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,429.13,516.39,30.29,30.16,eia.gov
2021-09-26 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,449.54,527.62,31.70,31.29,eia.gov
2021-09-27 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,357.29,427.31,44.52,44.34,eia.gov
2021-09-28 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,298.31,370.32,49.89,49.82,eia.gov
2021-09-29 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,333.52,412.09,43.61,43.57,eia.gov
2021-09-30 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,338.51,421.97,41.13,41.13,eia.gov
2021-10-01 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,268.14,338.79,53.55,53.51,eia.gov
2021-10-02 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,343.94,428.35,40.19,40.19,eia.gov
2021-10-03 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,321.23,401.44,44.22,44.20,eia.gov
2021-10-04 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,308.18,386.31,46.41,46.41,eia.gov
2021-10-05 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,310.60,389.13,45.99,45.99,eia.gov
2021-10-06 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,302.40,379.52,47.41,47.41,eia.gov
2021-10-07 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,342.99,427.23,40.35,40.35,eia.gov
2021-10-08 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,301.86,378.88,47.50,47.50,eia.gov
2021-10-09 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,353.89,435.58,40.26,40.26,eia.gov
2021-10-10 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,396.08,474.43,37.18,36.99,eia.gov
2021-10-11 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,399.21,468.92,40.26,39.99,eia.gov
2021-10-12 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,385.40,456.29,40.98,40.75,eia.gov
2021-10-13 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,374.06,449.68,40.13,39.85,eia.gov
2021-10-14 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,252.46,316.16,57.83,57.67,eia.gov
2021-10-15 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,326.16,393.32,48.44,48.26,eia.gov
2021-10-16 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,303.33,371.12,50.73,50.54,eia.gov
2021-10-17 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,336.04,412.46,43.13,42.50,eia.gov
2021-10-18 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,358.32,438.16,39.75,39.24,eia.gov
2021-10-19 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,294.61,363.55,50.70,50.18,eia.gov
2021-10-20 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,263.16,329.02,55.60,55.29,eia.gov
2021-10-21 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,200.41,259.38,65.24,65.23,eia.gov
2021-10-22 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,204.19,264.05,64.49,64.49,eia.gov
2021-10-23 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,290.88,363.11,50.42,50.40,eia.gov
2021-10-24 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,301.68,376.67,48.11,48.05,eia.gov
2021-10-25 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,333.50,413.38,42.97,42.81,eia.gov
2021-10-26 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,362.72,441.46,40.30,40.14,eia.gov
2021-10-27 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,380.55,463.28,36.99,36.88,eia.gov
2021-10-28 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,257.82,321.46,57.41,57.33,eia.gov
2021-10-29 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,239.25,305.10,58.46,58.46,eia.gov
2021-10-30 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,233.46,298.47,59.40,59.40,eia.gov
2021-10-31 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,251.48,319.65,56.26,56.26,eia.gov
2021-11-01 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,222.86,285.94,61.26,61.26,eia.gov
2021-11-02 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,200.57,259.80,65.12,65.12,eia.gov
2021-11-03 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,197.00,255.60,65.74,65.74,eia.gov
2021-11-04 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,200.55,259.78,65.12,65.12,eia.gov
2021-11-05 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,233.27,298.25,59.43,59.43,eia.gov
2021-11-06 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,248.85,315.66,57.00,56.99,eia.gov
2021-11-07 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,264.86,334.24,54.33,54.31,eia.gov
2021-11-08 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,252.66,316.68,57.58,57.51,eia.gov
2021-11-09 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,232.86,297.33,59.66,59.65,eia.gov
2021-11-10 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,247.24,313.88,57.28,57.27,eia.gov
2021-11-11 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,266.09,336.25,53.94,53.93,eia.gov
2021-11-12 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,263.87,333.42,54.39,54.39,eia.gov
2021-11-13 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,292.22,363.62,50.63,50.23,eia.gov
2021-11-14 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,377.70,457.08,38.20,37.37,eia.gov
2021-11-15 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,287.92,361.90,50.14,50.08,eia.gov
2021-11-16 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,308.61,386.36,46.49,46.48,eia.gov
2021-11-17 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,329.53,406.62,44.41,44.32,eia.gov
2021-11-18 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,239.20,304.30,58.71,58.59,eia.gov
2021-11-19 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,256.80,325.90,55.34,55.34,eia.gov
2021-11-20 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,371.27,454.52,37.69,37.13,eia.gov
2021-11-21 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,440.43,536.13,25.54,25.16,eia.gov
2021-11-22 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,281.25,354.50,51.15,51.13,eia.gov
2021-11-23 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,346.21,425.94,41.77,41.69,eia.gov
2021-11-24 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,390.65,468.20,38.15,38.10,eia.gov
2021-11-25 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,343.22,416.29,44.82,44.82,eia.gov
2021-11-26 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,338.77,418.94,42.35,42.30,eia.gov
2021-11-27 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,364.52,448.30,38.24,38.08,eia.gov
2021-11-28 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,335.99,410.83,44.72,44.09,eia.gov
2021-11-29 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,232.65,266.05,70.80,69.92,eia.gov
2021-11-30 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,281.88,320.80,62.77,62.29,eia.gov
2021-12-01 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,312.40,347.58,62.07,61.17,eia.gov
2021-12-02 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,321.62,385.71,50.37,49.78,eia.gov
2021-12-03 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,336.63,418.41,41.98,41.97,eia.gov
2021-12-04 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,406.88,495.58,31.74,30.94,eia.gov
2021-12-05 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,431.71,525.18,27.16,26.43,eia.gov
2021-12-06 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,328.00,406.56,43.94,43.53,eia.gov
2021-12-07 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,333.04,414.52,42.45,42.36,eia.gov
2021-12-08 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,312.88,388.34,46.88,46.61,eia.gov
2021-12-09 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,288.66,362.82,50.00,49.95,eia.gov
2021-12-10 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,383.28,467.00,36.29,36.20,eia.gov
2021-12-11 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,378.49,439.00,46.00,45.53,eia.gov
2021-12-12 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,426.59,491.66,38.97,38.30,eia.gov
2021-12-13 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,360.31,427.14,45.35,45.07,eia.gov
2021-12-14 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,419.38,485.78,39.48,39.05,eia.gov
2021-12-15 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,391.16,451.34,44.61,43.78,eia.gov
2021-12-16 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,291.80,352.02,55.15,54.82,eia.gov
2021-12-17 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,255.62,322.96,56.14,56.13,eia.gov
2021-12-18 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,247.97,314.70,57.19,57.18,eia.gov
2021-12-19 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,209.76,270.61,63.52,63.52,eia.gov
2021-12-20 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,189.78,245.61,67.48,67.34,eia.gov
2021-12-21 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,152.98,203.85,73.40,73.40,eia.gov
2021-12-22 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,176.88,231.95,69.24,69.24,eia.gov
2021-12-23 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,211.92,272.39,63.42,63.42,eia.gov
2021-12-24 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,251.43,311.00,59.67,59.56,eia.gov
2021-12-25 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,273.69,337.20,55.78,55.58,eia.gov
2021-12-26 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,214.27,275.89,62.74,62.74,eia.gov
2021-12-27 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,274.10,340.27,54.61,54.47,eia.gov
2021-12-28 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,255.74,322.84,56.23,56.20,eia.gov
2021-12-29 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,189.63,246.94,67.02,67.02,eia.gov
2021-12-30 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,217.14,277.77,62.77,62.50,eia.gov
2021-12-31 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,341.18,414.40,44.82,44.62,eia.gov
