Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-09-08 00:00:00,USA,Pacificorp East,US-NW-PACE,702.72,749.95,20.33,19.78,eia.gov
2021-09-09 00:00:00,USA,Pacificorp East,US-NW-PACE,648.18,698.78,23.92,23.38,eia.gov
2021-09-10 00:00:00,USA,Pacificorp East,US-NW-PACE,654.79,706.70,22.86,22.35,eia.gov
2021-09-11 00:00:00,USA,Pacificorp East,US-NW-PACE,602.31,653.70,28.68,28.34,eia.gov
2021-09-12 00:00:00,USA,Pacificorp East,US-NW-PACE,614.44,664.36,28.58,28.18,eia.gov
2021-09-13 00:00:00,USA,Pacificorp East,US-NW-PACE,611.59,660.01,29.36,28.95,eia.gov; Electricity Maps Estimation
2021-09-14 00:00:00,USA,Pacificorp East,US-NW-PACE,656.29,703.04,23.71,23.49,eia.gov
2021-09-15 00:00:00,USA,Pacificorp East,US-NW-PACE,573.93,624.38,32.94,32.77,eia.gov
2021-09-16 00:00:00,USA,Pacificorp East,US-NW-PACE,552.06,598.96,35.99,35.59,eia.gov
2021-09-17 00:00:00,USA,Pacificorp East,US-NW-PACE,630.11,679.49,27.71,27.47,eia.gov
2021-09-18 00:00:00,USA,Pacificorp East,US-NW-PACE,615.30,660.96,31.32,31.16,eia.gov
2021-09-19 00:00:00,USA,Pacificorp East,US-NW-PACE,490.88,535.47,44.18,44.04,eia.gov
2021-09-20 00:00:00,USA,Pacificorp East,US-NW-PACE,622.60,664.52,32.41,32.23,eia.gov
2021-09-21 00:00:00,USA,Pacificorp East,US-NW-PACE,646.42,686.78,29.74,29.15,eia.gov
2021-09-22 00:00:00,USA,Pacificorp East,US-NW-PACE,632.35,674.03,31.42,31.13,eia.gov
2021-09-23 00:00:00,USA,Pacificorp East,US-NW-PACE,649.09,693.12,28.61,28.26,eia.gov
2021-09-24 00:00:00,USA,Pacificorp East,US-NW-PACE,698.63,754.59,23.85,23.26,eia.gov
2021-09-25 00:00:00,USA,Pacificorp East,US-NW-PACE,690.46,735.55,25.12,24.85,eia.gov
2021-09-26 00:00:00,USA,Pacificorp East,US-NW-PACE,638.63,682.78,30.97,30.82,eia.gov
2021-09-27 00:00:00,USA,Pacificorp East,US-NW-PACE,717.51,758.55,22.80,22.22,eia.gov
2021-09-28 00:00:00,USA,Pacificorp East,US-NW-PACE,688.98,732.89,25.11,24.62,eia.gov
2021-09-29 00:00:00,USA,Pacificorp East,US-NW-PACE,681.58,723.34,26.02,25.81,eia.gov
2021-09-30 00:00:00,USA,Pacificorp East,US-NW-PACE,734.31,774.40,20.86,20.47,eia.gov
2021-10-01 00:00:00,USA,Pacificorp East,US-NW-PACE,747.42,789.06,20.05,19.55,eia.gov
2021-10-02 00:00:00,USA,Pacificorp East,US-NW-PACE,761.55,799.49,18.73,18.26,eia.gov
2021-10-03 00:00:00,USA,Pacificorp East,US-NW-PACE,716.88,757.29,23.20,22.82,eia.gov
2021-10-04 00:00:00,USA,Pacificorp East,US-NW-PACE,724.25,763.66,22.24,21.89,eia.gov; Electricity Maps Estimation
2021-10-05 00:00:00,USA,Pacificorp East,US-NW-PACE,748.31,788.51,19.81,19.19,eia.gov
2021-10-06 00:00:00,USA,Pacificorp East,US-NW-PACE,623.04,665.23,32.01,31.57,eia.gov
2021-10-07 00:00:00,USA,Pacificorp East,US-NW-PACE,629.09,670.21,31.04,30.55,eia.gov
2021-10-08 00:00:00,USA,Pacificorp East,US-NW-PACE,710.10,750.55,23.14,22.50,eia.gov
2021-10-09 00:00:00,USA,Pacificorp East,US-NW-PACE,574.74,613.26,36.90,36.63,eia.gov
2021-10-10 00:00:00,USA,Pacificorp East,US-NW-PACE,536.97,574.08,40.36,40.02,eia.gov
2021-10-11 00:00:00,USA,Pacificorp East,US-NW-PACE,646.45,683.34,30.05,29.48,eia.gov
2021-10-12 00:00:00,USA,Pacificorp East,US-NW-PACE,585.02,627.64,34.55,33.31,eia.gov
2021-10-13 00:00:00,USA,Pacificorp East,US-NW-PACE,517.19,557.92,40.91,39.96,eia.gov
2021-10-14 00:00:00,USA,Pacificorp East,US-NW-PACE,597.19,636.97,33.94,33.13,eia.gov
2021-10-15 00:00:00,USA,Pacificorp East,US-NW-PACE,568.16,608.44,36.26,35.08,eia.gov
2021-10-16 00:00:00,USA,Pacificorp East,US-NW-PACE,559.62,596.33,37.38,36.66,eia.gov
2021-10-17 00:00:00,USA,Pacificorp East,US-NW-PACE,609.86,646.45,32.54,31.71,eia.gov
2021-10-18 00:00:00,USA,Pacificorp East,US-NW-PACE,669.64,707.98,26.89,26.06,eia.gov
2021-10-19 00:00:00,USA,Pacificorp East,US-NW-PACE,620.07,660.65,31.73,30.88,eia.gov
2021-10-20 00:00:00,USA,Pacificorp East,US-NW-PACE,592.93,632.24,34.03,33.39,eia.gov
2021-10-21 00:00:00,USA,Pacificorp East,US-NW-PACE,593.78,634.16,33.50,32.97,eia.gov
2021-10-22 00:00:00,USA,Pacificorp East,US-NW-PACE,615.21,656.00,32.24,31.84,eia.gov
2021-10-23 00:00:00,USA,Pacificorp East,US-NW-PACE,623.96,663.68,31.17,30.64,eia.gov
2021-10-24 00:00:00,USA,Pacificorp East,US-NW-PACE,619.60,659.12,31.31,30.99,eia.gov
2021-10-25 00:00:00,USA,Pacificorp East,US-NW-PACE,581.28,623.35,34.28,33.70,eia.gov
2021-10-26 00:00:00,USA,Pacificorp East,US-NW-PACE,565.10,613.67,32.90,32.35,eia.gov
2021-10-27 00:00:00,USA,Pacificorp East,US-NW-PACE,539.78,589.86,35.50,34.96,eia.gov
2021-10-28 00:00:00,USA,Pacificorp East,US-NW-PACE,559.35,610.96,33.24,32.93,eia.gov
2021-10-29 00:00:00,USA,Pacificorp East,US-NW-PACE,554.68,602.17,34.43,34.02,eia.gov
2021-10-30 00:00:00,USA,Pacificorp East,US-NW-PACE,563.30,610.61,32.89,32.57,eia.gov
2021-10-31 00:00:00,USA,Pacificorp East,US-NW-PACE,673.89,717.89,20.91,20.31,eia.gov
2021-11-01 00:00:00,USA,Pacificorp East,US-NW-PACE,708.99,756.40,16.36,15.75,eia.gov
2021-11-02 00:00:00,USA,Pacificorp East,US-NW-PACE,691.46,741.25,18.43,17.90,eia.gov
2021-11-03 00:00:00,USA,Pacificorp East,US-NW-PACE,655.20,703.50,21.74,21.22,eia.gov
2021-11-04 00:00:00,USA,Pacificorp East,US-NW-PACE,543.31,588.63,35.46,35.15,eia.gov
2021-11-05 00:00:00,USA,Pacificorp East,US-NW-PACE,523.98,570.40,36.95,36.64,eia.gov
2021-11-06 00:00:00,USA,Pacificorp East,US-NW-PACE,553.47,598.17,33.63,33.29,eia.gov
2021-11-07 00:00:00,USA,Pacificorp East,US-NW-PACE,540.80,586.67,34.79,34.36,eia.gov
2021-11-08 00:00:00,USA,Pacificorp East,US-NW-PACE,659.14,705.54,21.52,20.96,eia.gov
2021-11-09 00:00:00,USA,Pacificorp East,US-NW-PACE,611.89,660.02,24.84,24.25,eia.gov
2021-11-10 00:00:00,USA,Pacificorp East,US-NW-PACE,490.98,540.80,39.15,38.87,eia.gov
2021-11-11 00:00:00,USA,Pacificorp East,US-NW-PACE,504.89,555.01,38.86,38.59,eia.gov
2021-11-12 00:00:00,USA,Pacificorp East,US-NW-PACE,528.67,581.62,36.08,35.90,eia.gov
2021-11-13 00:00:00,USA,Pacificorp East,US-NW-PACE,498.29,546.52,42.23,42.10,eia.gov
2021-11-14 00:00:00,USA,Pacificorp East,US-NW-PACE,511.52,557.42,40.71,40.52,eia.gov
2021-11-15 00:00:00,USA,Pacificorp East,US-NW-PACE,492.02,540.74,41.92,41.82,eia.gov
2021-11-16 00:00:00,USA,Pacificorp East,US-NW-PACE,495.17,542.45,43.11,43.03,eia.gov
2021-11-17 00:00:00,USA,Pacificorp East,US-NW-PACE,587.67,636.93,32.63,32.29,eia.gov
2021-11-18 00:00:00,USA,Pacificorp East,US-NW-PACE,599.04,648.48,30.98,30.60,eia.gov
2021-11-19 00:00:00,USA,Pacificorp East,US-NW-PACE,544.44,597.31,35.47,35.24,eia.gov
2021-11-20 00:00:00,USA,Pacificorp East,US-NW-PACE,600.11,650.51,30.48,30.01,eia.gov
2021-11-21 00:00:00,USA,Pacificorp East,US-NW-PACE,638.50,692.36,25.02,24.57,eia.gov
2021-11-22 00:00:00,USA,Pacificorp East,US-NW-PACE,536.92,591.53,35.94,35.80,eia.gov
2021-11-23 00:00:00,USA,Pacificorp East,US-NW-PACE,516.74,569.84,37.36,37.22,eia.gov
2021-11-24 00:00:00,USA,Pacificorp East,US-NW-PACE,549.46,600.98,34.39,34.16,eia.gov
2021-11-25 00:00:00,USA,Pacificorp East,US-NW-PACE,560.07,613.14,33.48,33.25,eia.gov
2021-11-26 00:00:00,USA,Pacificorp East,US-NW-PACE,515.05,567.47,38.62,38.18,eia.gov
2021-11-27 00:00:00,USA,Pacificorp East,US-NW-PACE,639.72,692.54,26.12,25.78,eia.gov
2021-11-28 00:00:00,USA,Pacificorp East,US-NW-PACE,501.22,551.36,39.23,38.78,eia.gov
2021-11-29 00:00:00,USA,Pacificorp East,US-NW-PACE,516.32,567.37,38.59,38.46,eia.gov
2021-11-30 00:00:00,USA,Pacificorp East,US-NW-PACE,562.48,614.10,33.67,33.33,eia.gov
2021-12-01 00:00:00,USA,Pacificorp East,US-NW-PACE,511.54,563.79,38.64,38.39,eia.gov
2021-12-02 00:00:00,USA,Pacificorp East,US-NW-PACE,521.31,572.71,37.84,37.56,eia.gov
2021-12-03 00:00:00,USA,Pacificorp East,US-NW-PACE,586.33,635.06,30.48,30.15,eia.gov
2021-12-04 00:00:00,USA,Pacificorp East,US-NW-PACE,576.11,623.96,31.81,31.49,eia.gov
2021-12-05 00:00:00,USA,Pacificorp East,US-NW-PACE,506.30,555.69,39.95,39.69,eia.gov
2021-12-06 00:00:00,USA,Pacificorp East,US-NW-PACE,605.90,657.19,28.05,27.77,eia.gov
2021-12-07 00:00:00,USA,Pacificorp East,US-NW-PACE,562.67,616.40,32.08,31.97,eia.gov
2021-12-08 00:00:00,USA,Pacificorp East,US-NW-PACE,529.96,582.18,35.81,35.62,eia.gov
2021-12-09 00:00:00,USA,Pacificorp East,US-NW-PACE,597.71,650.29,28.90,28.71,eia.gov
2021-12-10 00:00:00,USA,Pacificorp East,US-NW-PACE,590.45,639.87,29.96,29.91,eia.gov
2021-12-11 00:00:00,USA,Pacificorp East,US-NW-PACE,494.28,544.44,40.30,39.97,eia.gov
2021-12-12 00:00:00,USA,Pacificorp East,US-NW-PACE,500.85,550.76,39.85,39.62,eia.gov
2021-12-13 00:00:00,USA,Pacificorp East,US-NW-PACE,579.25,629.63,32.00,31.89,eia.gov
2021-12-14 00:00:00,USA,Pacificorp East,US-NW-PACE,546.05,598.69,35.30,35.03,eia.gov
2021-12-15 00:00:00,USA,Pacificorp East,US-NW-PACE,537.31,590.30,35.67,35.33,eia.gov
2021-12-16 00:00:00,USA,Pacificorp East,US-NW-PACE,528.26,581.76,36.16,35.78,eia.gov
2021-12-17 00:00:00,USA,Pacificorp East,US-NW-PACE,495.39,545.36,40.46,40.04,eia.gov
2021-12-18 00:00:00,USA,Pacificorp East,US-NW-PACE,544.29,595.53,35.02,34.69,eia.gov
2021-12-19 00:00:00,USA,Pacificorp East,US-NW-PACE,514.47,566.31,38.25,38.02,eia.gov
2021-12-20 00:00:00,USA,Pacificorp East,US-NW-PACE,571.84,622.00,32.50,32.24,eia.gov
2021-12-21 00:00:00,USA,Pacificorp East,US-NW-PACE,502.95,552.98,40.01,39.68,eia.gov
2021-12-22 00:00:00,USA,Pacificorp East,US-NW-PACE,499.88,553.16,38.53,38.27,eia.gov
2021-12-23 00:00:00,USA,Pacificorp East,US-NW-PACE,478.17,528.05,41.68,41.37,eia.gov
2021-12-24 00:00:00,USA,Pacificorp East,US-NW-PACE,500.20,548.78,39.97,39.64,eia.gov
2021-12-25 00:00:00,USA,Pacificorp East,US-NW-PACE,505.31,554.96,39.31,38.81,eia.gov
2021-12-26 00:00:00,USA,Pacificorp East,US-NW-PACE,557.09,604.86,34.29,33.61,eia.gov
2021-12-27 00:00:00,USA,Pacificorp East,US-NW-PACE,539.24,588.68,36.20,35.86,eia.gov
2021-12-28 00:00:00,USA,Pacificorp East,US-NW-PACE,566.70,617.45,33.13,32.60,eia.gov
2021-12-29 00:00:00,USA,Pacificorp East,US-NW-PACE,566.56,616.93,32.59,32.01,eia.gov
2021-12-30 00:00:00,USA,Pacificorp East,US-NW-PACE,536.36,586.88,35.79,35.23,eia.gov
2021-12-31 00:00:00,USA,Pacificorp East,US-NW-PACE,594.11,643.19,30.37,29.66,eia.gov
