Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-10-20 00:00:00,Sweden,Sweden,SE,1.35,26.46,99.48,69.26,svk.se
2021-10-21 00:00:00,Sweden,Sweden,SE,1.95,26.94,99.42,71.08,svk.se
2021-10-22 00:00:00,Sweden,Sweden,SE,2.61,28.06,99.33,70.05,svk.se
2021-10-23 00:00:00,Sweden,Sweden,SE,1.49,26.34,99.48,71.66,svk.se
2021-10-24 00:00:00,Sweden,Sweden,SE,1.30,25.87,99.51,71.77,svk.se
2021-10-25 00:00:00,Sweden,Sweden,SE,1.44,26.38,99.48,71.73,svk.se
2021-10-26 00:00:00,Sweden,Sweden,SE,1.43,26.39,99.48,71.31,svk.se
2021-10-27 00:00:00,Sweden,Sweden,SE,1.46,26.13,99.48,71.86,svk.se
2021-10-28 00:00:00,Sweden,Sweden,SE,1.46,26.69,99.47,70.34,svk.se
2021-10-29 00:00:00,Sweden,Sweden,SE,1.46,26.88,99.47,70.03,svk.se
2021-10-30 00:00:00,Sweden,Sweden,SE,1.43,26.43,99.48,70.79,svk.se
2021-10-31 00:00:00,Sweden,Sweden,SE,1.40,26.32,99.49,70.96,electricityMap Estimation; svk.se
2021-11-01 00:00:00,Sweden,Sweden,SE,1.64,27.08,99.45,69.95,svk.se
2021-11-02 00:00:00,Sweden,Sweden,SE,2.70,28.46,99.22,70.12,svk.se
2021-11-03 00:00:00,Sweden,Sweden,SE,2.52,28.27,99.28,70.45,svk.se
2021-11-04 00:00:00,Sweden,Sweden,SE,4.39,30.16,99.16,69.96,svk.se
2021-11-05 00:00:00,Sweden,Sweden,SE,2.74,28.23,99.33,69.67,svk.se
2021-11-06 00:00:00,Sweden,Sweden,SE,1.48,27.29,99.45,68.18,svk.se
2021-11-07 00:00:00,Sweden,Sweden,SE,1.66,27.41,99.43,68.65,svk.se
2021-11-08 00:00:00,Sweden,Sweden,SE,1.86,27.64,99.38,70.70,svk.se
2021-11-09 00:00:00,Sweden,Sweden,SE,1.44,27.02,99.46,69.26,svk.se
2021-11-10 00:00:00,Sweden,Sweden,SE,1.55,27.40,99.43,68.20,svk.se
2021-11-11 00:00:00,Sweden,Sweden,SE,3.98,30.00,99.19,67.93,svk.se
2021-11-12 00:00:00,Sweden,Sweden,SE,2.11,28.15,99.32,68.86,svk.se
2021-11-13 00:00:00,Sweden,Sweden,SE,2.06,27.72,99.32,69.60,svk.se
2021-11-14 00:00:00,Sweden,Sweden,SE,1.69,27.29,99.42,69.75,svk.se
2021-11-15 00:00:00,Sweden,Sweden,SE,4.26,30.85,98.84,67.78,svk.se
2021-11-16 00:00:00,Sweden,Sweden,SE,3.19,29.30,99.04,69.19,svk.se
2021-11-17 00:00:00,Sweden,Sweden,SE,2.02,27.86,99.38,68.94,svk.se
2021-11-18 00:00:00,Sweden,Sweden,SE,2.65,28.67,99.31,68.44,svk.se
2021-11-19 00:00:00,Sweden,Sweden,SE,1.65,27.30,99.44,69.05,svk.se
2021-11-20 00:00:00,Sweden,Sweden,SE,1.78,27.60,99.42,69.03,svk.se
2021-11-21 00:00:00,Sweden,Sweden,SE,1.79,27.52,99.41,68.65,svk.se
2021-11-22 00:00:00,Sweden,Sweden,SE,2.66,28.69,99.29,70.92,svk.se
2021-11-23 00:00:00,Sweden,Sweden,SE,2.30,28.37,99.33,69.99,svk.se
2021-11-24 00:00:00,Sweden,Sweden,SE,1.44,26.96,99.47,70.37,svk.se
2021-11-25 00:00:00,Sweden,Sweden,SE,2.26,27.99,99.36,70.86,svk.se
2021-11-26 00:00:00,Sweden,Sweden,SE,7.79,34.74,98.64,71.02,svk.se
2021-11-27 00:00:00,Sweden,Sweden,SE,4.26,30.02,99.07,72.07,svk.se
2021-11-28 00:00:00,Sweden,Sweden,SE,7.91,33.69,98.75,71.26,svk.se
2021-11-29 00:00:00,Sweden,Sweden,SE,11.75,38.51,98.12,69.42,svk.se
2021-11-30 00:00:00,Sweden,Sweden,SE,13.55,41.21,97.95,69.73,svk.se
2021-12-01 00:00:00,Sweden,Sweden,SE,13.52,41.84,98.00,70.14,svk.se
2021-12-02 00:00:00,Sweden,Sweden,SE,18.72,46.64,97.47,68.86,svk.se
2021-12-03 00:00:00,Sweden,Sweden,SE,14.30,42.64,97.82,70.20,svk.se
2021-12-04 00:00:00,Sweden,Sweden,SE,2.55,27.62,99.33,70.59,svk.se
2021-12-05 00:00:00,Sweden,Sweden,SE,3.70,29.20,99.18,71.04,svk.se
2021-12-06 00:00:00,Sweden,Sweden,SE,19.10,47.65,97.32,70.05,svk.se
2021-12-07 00:00:00,Sweden,Sweden,SE,19.97,48.86,97.19,70.59,svk.se
2021-12-08 00:00:00,Sweden,Sweden,SE,6.75,33.36,98.79,70.79,svk.se
2021-12-09 00:00:00,Sweden,Sweden,SE,4.79,31.11,98.97,69.29,svk.se
2021-12-10 00:00:00,Sweden,Sweden,SE,3.42,29.33,99.17,70.23,svk.se
2021-12-11 00:00:00,Sweden,Sweden,SE,1.45,26.75,99.49,70.63,svk.se
2021-12-12 00:00:00,Sweden,Sweden,SE,2.47,27.89,99.36,70.21,svk.se
2021-12-13 00:00:00,Sweden,Sweden,SE,1.96,27.67,99.39,70.62,svk.se
2021-12-14 00:00:00,Sweden,Sweden,SE,2.06,27.66,99.37,70.19,svk.se
2021-12-15 00:00:00,Sweden,Sweden,SE,1.23,24.05,99.55,68.64,svk.se
2021-12-16 00:00:00,Sweden,Sweden,SE,1.35,24.06,99.53,68.57,svk.se
2021-12-17 00:00:00,Sweden,Sweden,SE,1.75,26.61,99.44,69.55,svk.se
2021-12-18 00:00:00,Sweden,Sweden,SE,2.03,26.78,99.43,70.11,svk.se
2021-12-19 00:00:00,Sweden,Sweden,SE,1.97,26.12,99.45,69.79,svk.se
2021-12-20 00:00:00,Sweden,Sweden,SE,4.68,32.31,98.93,69.99,svk.se
2021-12-21 00:00:00,Sweden,Sweden,SE,9.58,39.93,98.13,68.00,svk.se
2021-12-22 00:00:00,Sweden,Sweden,SE,5.21,33.46,98.83,69.13,svk.se
2021-12-23 00:00:00,Sweden,Sweden,SE,3.67,30.36,99.14,68.78,svk.se
2021-12-24 00:00:00,Sweden,Sweden,SE,10.85,37.19,98.46,68.12,svk.se
2021-12-25 00:00:00,Sweden,Sweden,SE,11.22,38.11,98.43,67.69,svk.se
2021-12-26 00:00:00,Sweden,Sweden,SE,20.12,48.97,97.21,64.81,svk.se
2021-12-27 00:00:00,Sweden,Sweden,SE,12.75,40.78,98.12,68.52,svk.se
2021-12-28 00:00:00,Sweden,Sweden,SE,7.98,35.06,98.72,69.17,svk.se
2021-12-29 00:00:00,Sweden,Sweden,SE,6.45,34.13,98.81,68.42,svk.se
2021-12-30 00:00:00,Sweden,Sweden,SE,7.90,35.72,98.66,72.22,svk.se
2021-12-31 00:00:00,Sweden,Sweden,SE,5.61,32.18,98.93,69.54,svk.se
